26.,http://product.dangdang.com/22873271.html,攀登英语阅读系列:分级阅读第三级（全10册，附家长手册、阅读记录及配套CD）,外语教学与研究出版社,2012-10-01,北京师范大学出版社,21601条评论
27.,http://product.dangdang.com/23808217.html,儿童英语听说绘本第1级（全8册）,艾莉森・霍斯,2015-11-01,长江少年儿童出版社,16780条评论
28.,http://product.dangdang.com/23059299.html,培生幼儿英语 提高级（ 含24册图书，3张英式发音CD）,长江少年儿童出版社,2012-12-01,湖北少儿出版社,20451条评论
29.,http://product.dangdang.com/23578075.html,与美国小学生一起学英文：有趣的阅读系列,,2014-11-01,蓝天出版社,6261条评论
30.,http://product.dangdang.com/22494609.html,外研社丽声拼读故事会 第一级套装（可点读）（配CD-Rom电脑驱动光盘）,湖北少儿出版社,2011-08-01,外语教学与研究出版社,36487条评论
31.,http://product.dangdang.com/20984456.html,培生儿童英语分级阅读 第四级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,北京师范大学,2011-01-01,湖北少儿出版社,18841条评论
32.,http://product.dangdang.com/20984454.html,培生儿童英语分级阅读 第二级（16册图书+4张DVD动画光盘+1张CD-ROM互动光盘+1套单词卡片）,北京师范大学出版社,2011-01-01,湖北少儿出版社,20455条评论
33.,http://product.dangdang.com/23830953.html,朗文机灵狗自然拼读经典ABC级,阿格妮斯罗桑斯提耶勒,2015-11-01,清华大学出版社,2659条评论
34.,http://product.dangdang.com/20984457.html,培生儿童英语分级阅读 第五级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,长江少年儿童出版社,2011-01-01,湖北少儿出版社,20601条评论
35.,http://product.dangdang.com/22537836.html,培生儿童英语分级阅读 第九级（16册图书 1张CD）,达米安,2011-11-01,湖北少儿出版社,19909条评论
36.,http://product.dangdang.com/22873557.html,Words词汇漫画书（1-15）,湖北少儿出版社,2012-02-01,广西教育出版社,8884条评论
37.,http://product.dangdang.com/23985513.html,I CAN READ 经典双语阅读绘本,李学权,2016-07-01,湖南少年儿童出版社,37585条评论
38.,http://product.dangdang.com/23349071.html,外研社英语分级阅读.丽声冒险故事岛(第一级至第四级)（可点读配光盘）,蓝天出版社,2013-10-01,外语教学与研究出版社,4026条评论
39.,http://product.dangdang.com/22537835.html,培生儿童英语分级阅读 第八级（16册图书+1张CD）,Julia,2011-11-01,湖北少儿出版社,22505条评论
40.,http://product.dangdang.com/23706565.html,美国幼儿园课本・Prek阶段(1-4)套装,外语教学与研究出版社,2015-04-01,北方妇女儿童出版社,5784条评论
41.,http://product.dangdang.com/23040328.html,斯凯瑞双语阅读（全10册）,理查德・斯凯瑞,2013-01-01,贵州人民出版社,29996条评论
42.,http://product.dangdang.com/23366706.html,芝麻街幼儿英语（预备级和基础级）,美国芝麻街工作室,2013-10-01,湖北少儿出版社,7973条评论
43.,http://product.dangdang.com/22537834.html,培生儿童英语分级阅读 第七级（16册图书+1张CD）,纳瑞德・达米,2011-11-01,湖北少儿出版社,21726条评论
44.,http://product.dangdang.com/20984455.html,培生儿童英语分级阅读 第三级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,盖恩斯,2012-02-01,湖北少儿出版社,18764条评论
45.,http://product.dangdang.com/23743270.html,迪士尼英语认知发声书-我会读ABC,鱼改燕文,2015-08-01,陕西人民教育出版社,9899条评论
46.,http://product.dangdang.com/23207508.html,丽声经典故事屋第七级至第九级套装 (外研社英语分级阅读)(可点读),Tony,2013-03-01,外语教学与研究出版社,7376条评论
47.,http://product.dangdang.com/22537837.html,培生儿童英语分级阅读 第10-12级（12册图书 3张CD）,玛络丽特・瑞安,2011-11-01,湖北少儿出版社,19230条评论
48.,http://product.dangdang.com/22873270.html,攀登英语阅读系列:分级阅读第四级（全10册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,16236条评论
49.,http://product.dangdang.com/23465635.html,丽声玩转英语 第一级～第三级套装,美国创意教学出版社,2014-04-25,外语教学与研究出版社,3786条评论
50.,http://product.dangdang.com/23461513.html,美国少儿英语分级阅读 第1级,麦格劳・希尔教育出版集团,2014-05-01,吉林出版集团有限责任公司,11358条评论
51.,http://product.dangdang.com/22455936.html,外研社丽声拼读故事会 第四.五.六级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-06-01,外语教学与研究出版社,10927条评论
52.,http://product.dangdang.com/22494610.html,外研社丽声拼读故事会 第二级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-06-01,外语教学与研究出版社,17901条评论
53.,http://product.dangdang.com/23773330.html,哈考特儿童英语分级读物 基础级（全36册）,苏珊・梅耶尔,2015-08-30,安徽教育出版社,14390条评论
54.,http://product.dangdang.com/23836878.html,语感启蒙经典英文儿歌图画书套装  赠吴敏兰《绘本123，每个妈妈都能胜任的英语启蒙》,英国光脚丫童书社,2015-12-28,外语教学与研究出版社,4178条评论
55.,http://product.dangdang.com/23907119.html,英文童谣玩起来・鹅妈妈童谣,西尔维娅隆,2016-03-01,长江少年儿童出版社,5191条评论
56.,http://product.dangdang.com/23469129.html,欧美经典儿歌 WEE SING（第二辑）（全9册，附CD）,帕姆康恩比尔,2014-05-01,中译出版社（原中国对外翻译出版公司）,4304条评论
57.,http://product.dangdang.com/23776337.html,培生英语入门级幼儿分级读物（3-5岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共26册）,艾莉森霍斯,2015-10-01,国家开放大学出版社,7511条评论
58.,http://product.dangdang.com/23349073.html,外研社英语分级阅读.丽声冒险故事岛(第一级至第七级)（可点读配光盘）,Haydn,2013-10-01,外语教学与研究出版社,3168条评论
59.,http://product.dangdang.com/23331267.html,"丽声拼读故事会・基础版+强化提高版(第一级至第四级)(配CD光盘、可点读)(赠 英语,孩子这样学! ）",曹文,2013-06-01,外语教学与研究出版社,1597条评论
60.,http://product.dangdang.com/22873269.html,攀登英语阅读系列:分级阅读第五级（全12册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,14537条评论
61.,http://product.dangdang.com/23808072.html,安妮花英语自然拼读1 点读笔套装,安妮鲜花,2015-11-01,机械工业出版社,264条评论
62.,http://product.dangdang.com/23600739.html,培生幼儿英语第二辑・提高级,苏珊阿卡斯,2014-12-01,长江少年儿童出版社,7109条评论
63.,http://product.dangdang.com/23392958.html,兰登双语经典（共14册）,P.D.伊斯曼,2013-12-01,连环画出版社,10178条评论
64.,http://product.dangdang.com/23843763.html,夏洛的网(平装双语版),E・B・怀特,2016-01-01,上海译文出版社,25405条评论
65.,http://product.dangdang.com/23395963.html,领先阅读X计划(1-5)(专供网店),Alex,2012-04-01,外语教学与研究出版社,2051条评论
66.,http://product.dangdang.com/23531161.html,培生儿童英语分级阅读Level 1,本特利,2014-06-01,长江少年儿童出版社,8718条评论
67.,http://product.dangdang.com/23349072.html,外研社英语分级阅读.丽声冒险故事岛(第五级至第七级)（可点读配光盘）,Alison,2013-10-01,外语教学与研究出版社,2360条评论
68.,http://product.dangdang.com/23302278.html,丽声百科万花筒(第一.二.三级套装)(专供当当),Vicky,2013-08-01,外语教学与研究出版社,3487条评论
69.,http://product.dangdang.com/23781238.html,语感启蒙.经典英文儿歌图画书第一辑修订版(点读版),英国光脚丫童书社,2015-09-01,外语教学与研究出版社,5442条评论
70.,http://product.dangdang.com/23808216.html,儿童英语听说绘本第2级（全8册）,杰弗里海伊斯,2015-11-01,长江少年儿童出版社,8140条评论
71.,http://product.dangdang.com/23302279.html,丽声百科万花筒(第一级至第五级套装)(专供当当),Vicky,2013-08-01,   ,3394条评论
72.,http://product.dangdang.com/22874434.html,安妮花 磨出我的英文耳朵1（每套1本学习指导，8本绘本，1张CD）,安妮鲜花,2012-09-01,机械工业出版社,10616条评论
73.,http://product.dangdang.com/22873268.html,攀登英语阅读系列:分级阅读第六级（全12册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,11847条评论
74.,http://product.dangdang.com/23762678.html,培生幼儿启蒙英语Level A,克莱尔卢埃林,2015-06-01,长江少年儿童出版社,7079条评论
75.,http://product.dangdang.com/20083169.html,我的第一本亲子英文书（附光盘）,李宗�h,2008-01-01,陕西师范大学出版社,37011条评论
76.,http://product.dangdang.com/24004353.html,美国幼儿启蒙英语 有声绘本套装（全三辑共33册+配套‘美语之路’点读笔）,埃尔松,2016-07-01,中国妇女出版社,224条评论
77.,http://product.dangdang.com/22494611.html,外研社丽声拼读故事会 第三级套装（可点读）（配CD-Rom电脑驱动光盘）,柯特利,2011-06-01,外语教学与研究出版社,13426条评论
78.,http://product.dangdang.com/23611145.html,安妮花英语自然拼读 预备级 点读笔套装（配爱拼点读笔）,安妮鲜花,2014-09-01,机械工业出版社,256条评论
79.,http://product.dangdang.com/23837269.html,培生英语基础一级幼儿分级读物（3-6岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共16册）,霍莉帕尔玛,2016-01-01,国家开放大学出版社,3999条评论
80.,http://product.dangdang.com/23543286.html,兰登双语经典合辑（共24册）,苏斯,2014-09-01,连环画出版社,2910条评论
81.,http://product.dangdang.com/23669861.html,BBC自然拼读・智趣启蒙（3张DVD+5册图画书+2册练习册+2张海报+68张卡片）,温赖特,2015-08-01,湖北教育出版社,3789条评论
82.,http://product.dangdang.com/23561637.html,丽声唱学自然拼读(第一级至第四级套装)(点读版)(配光盘)(专供网店),湖北教育出版社,2014-08-04,外语教学与研究出版社,3801条评论
83.,http://product.dangdang.com/23807346.html,绘本123每个妈妈都能胜任的英语启蒙,萨拉・乔丹,2016-01-01,外语教学与研究出版社,13062条评论
84.,http://product.dangdang.com/23380924.html,亚瑟小子双语阅读系列（全12册）,外语教学与研究出版社,2014-01-01,,6620条评论
85.,http://product.dangdang.com/23441814.html,跟托马斯一起学英语：我的第一套小火车双语故事书(全8册),吴敏兰,2014-04-01,安妮鲜花,9803条评论
86.,http://product.dangdang.com/23566058.html,安妮花英语自然拼读 预备级,外语教学与研究出版社,2014-09-01,伽利玛出版社,2510条评论
87.,http://product.dangdang.com/23203625.html,第一次发现丛书. 透视眼系列  .双语科普胶片书,马克,2013-03-01,清华大学出版社,2003条评论
88.,http://product.dangdang.com/23382471.html,清华儿童英语分级读物：朗文机灵狗故事乐园ABC级（第2版）（图画书55本+家长手册1本）（配光盘3张）,,2013-11-01,麦格劳希尔教育出版集团,4601条评论
89.,http://product.dangdang.com/23728125.html,美国加州少儿英语分级阅读starter,人民邮电出版社,2015-07-01,英国光脚丫童书社,4416条评论
90.,http://product.dangdang.com/23625741.html,语感启蒙-经典英文儿歌图画书(套装共22册)（赠《不能错过的英语启蒙》）,安妮鲜花,2014-12-01,美国少儿英语分级阅读,1353条评论
91.,http://product.dangdang.com/23461514.html,美国少儿英语分级阅读 第2级,机械工业出版社,2014-05-01,MAGEE,6143条评论
92.,http://product.dangdang.com/23566239.html,丽声妙想英文绘本第五级至第七级套装(外研社英语分级阅读)(点读版)(配光盘),伽利玛出版社,2014-09-10,Tony,3651条评论
93.,http://product.dangdang.com/23395964.html,领先阅读X计划(6-10)(赠丽声经典故事屋8-9)(专供网店),接力出版社,2012-05-01,朱莉・埃利斯,1086条评论
94.,http://product.dangdang.com/23552870.html,丽声妙想英文绘本第一级(外研社英语分级阅读)(点读版)(配光盘),清华大学出版社,2014-08-22,美国迪士尼公司,13295条评论
95.,http://product.dangdang.com/23210055.html,迪士尼英语渐进阅读第1至3级套装,清华大学出版社,2013-03-01,新西兰,1907条评论
96.,http://product.dangdang.com/23747130.html,乔伊・考利儿童英语读物(套装共12册）,麦格劳希尔教育出版集团,2015-08-01,理查德・霍伊特,4981条评论
97.,http://product.dangdang.com/23919557.html,培生词汇妙趣屋・第1辑,吉林出版集团有限责任公司,2016-04-01,罗伯塔・爱德华兹,4656条评论
98.,http://product.dangdang.com/23280494.html,谁是谁 ・ 启发精选世界名人传记（1―6册）,英国光脚丫童书社,2013-03-01,Cengage,6290条评论
99.,http://product.dangdang.com/23547861.html,体验英语少儿阅读文库（SET A 日常生活 第1-3级套装 30册+MP3光盘）,外语教学与研究出版社,2014-01-01,斯蒂文克罗尔,3348条评论

101.,http://product.dangdang.com/23659826.html,棚车少年第二辑（共8本）,钱德勒华娜,2014-05-01,湖北少儿出版社,7944条评论
102.,http://product.dangdang.com/23622396.html,丽声我的第一套英文视觉词读本（My First Sight Word Readers）,Rozanne,2014-12-17,外语教学与研究出版社,5956条评论
103.,http://product.dangdang.com/23710058.html,丽声我的第一套亲子英文绘本套装(4-5岁上+下)(点读版)(配DVD动画及CD),金岁实,2015-04-01,外语教学与研究出版社,2748条评论
104.,http://product.dangdang.com/23680865.html,丽声拼读故事会.强化提高版(第一级至第四级套装),Julia,2013-04-01,外语教学与研究出版社,863条评论
105.,http://product.dangdang.com/23914721.html,棚车少年中英双语有声书第三季（9-12）----棚车少年,钱德勒・华娜,2015-03-01,长江少年儿童出版社,5175条评论
106.,http://product.dangdang.com/23461610.html,美国少儿英语分级阅读 第3级,麦格劳,2014-05-01,吉林出版集团有限责任公司,4757条评论
107.,http://product.dangdang.com/23055043.html,外研社丽声拼读故事会 第一级至第六级套装（可点读）,Julia,2011-08-01,外语教学与研究出版社,1810条评论
108.,http://product.dangdang.com/23218223.html,丽声拼读故事会.强化提高版(第一级至第四级套装)(配CD光盘可点读),Julia,2013-04-01,外语教学与研究出版社,3320条评论
109.,http://product.dangdang.com/23521578.html,安妮花 磨出宝宝英文耳朵1,安妮鲜花,2014-07-01,机械工业出版社,3453条评论
110.,http://product.dangdang.com/23485957.html,嘉盛英语想象力系列任务绘本（套装六册）,乔纳森.多森,2014-07-01,未来出版社,2562条评论
111.,http://product.dangdang.com/23311874.html,迪士尼多媒体点读笔,美国迪士尼公司,2013-08-06,   ,942条评论
112.,http://product.dangdang.com/23706564.html,美国幼儿园课本・K阶段（1-4）套装,迈克尔・A.帕特莱克,2015-04-01,北方妇女儿童出版社,1961条评论
113.,http://product.dangdang.com/23531163.html,培生儿童英语分级阅读Level 3,英国培生集团,2014-06-01,长江少年儿童出版社,5208条评论
114.,http://product.dangdang.com/23752820.html,丽声我爱小怪物双语阶梯阅读第一级至第六级套装(点读版)(配光盘),Mercer,2015-07-01,外语教学与研究出版社,790条评论
115.,http://product.dangdang.com/22757611.html,开心的米莉茉莉（双语版 套装50册）,新西兰,2012-05-01,中国少年儿童出版社,4574条评论
116.,http://product.dangdang.com/23661296.html,最美的英语单词认知书,凡・雷纳特・西利格,2015-04-01,江苏少年儿童出版社,9017条评论
117.,http://product.dangdang.com/20913031.html,朗文新派少儿英语1(入门级)(学生包),Mario,2010-07-01,北京语言大学出版社,4431条评论
118.,http://product.dangdang.com/23660741.html,小快活卡由-日常英语300句（套装12册）,童趣出版有限公司,2015-03-01,人民邮电出版社,5378条评论
119.,http://product.dangdang.com/23837268.html,培生英语基础二级幼儿分级读物（3-6岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共16册）,萨维尔匹罗塔,2016-01-01,国家开放大学出版社,2542条评论
120.,http://product.dangdang.com/23794877.html,冒险岛英语奇遇记（第二辑）1-5,ORBG,2015-11-01,光明日报出版社,2310条评论
121.,http://product.dangdang.com/23809813.html,泡泡剑桥儿童英语故事阅读1,Gerald,2015-11-01,浙江教育出版社,3236条评论
122.,http://product.dangdang.com/23531162.html,培生儿童英语分级阅读Level 2,浙江教育出版社,2014-06-01,长江少年儿童出版社,4686条评论
123.,http://product.dangdang.com/23695620.html,小屁孩日记英语学习笔记（1-4）套装,英国培生集团,2015-04-01,新世纪出版社,3908条评论
124.,http://product.dangdang.com/23808073.html,安妮花英语自然拼读1,长江少年儿童出版社,2015-11-01,机械工业出版社,951条评论
125.,http://product.dangdang.com/23461611.html,美国少儿英语分级阅读 第4级,杰夫・金尼,2014-05-01,吉林出版集团有限责任公司,3282条评论
126.,http://product.dangdang.com/22455935.html,外研社丽声拼读故事会 第一.二.三级套装（可点读）（配CD-Rom电脑驱动光盘）,新世纪出版社,2011-08-01,外语教学与研究出版社,15618条评论
127.,http://product.dangdang.com/22741928.html,迪士尼双语电影故事经典珍藏（套装共16册）（迪士尼英语家庭版）,安妮鲜花,2012-06-01,外语教学与研究出版社,3119条评论
128.,http://product.dangdang.com/23253387.html,棚车少年第一辑(共8本),机械工业出版社,2013-05-20,湖北少儿出版社,13246条评论
129.,http://product.dangdang.com/22494614.html,外研社丽声拼读故事会 第五级套装（可点读）（配CD-Rom电脑驱动光盘）,麦格劳,2011-08-01,外语教学与研究出版社,5228条评论
130.,http://product.dangdang.com/22494612.html,外研社丽声拼读故事会 第四级套装（可点读）（配CD-Rom电脑驱动光盘）,吉林出版集团有限责任公司,2011-06-01,外语教学与研究出版社,6686条评论
131.,http://product.dangdang.com/22813243.html,迪士尼乐动英语(套装共6册+2CD),Julia,2012-07-17,   ,4014条评论
132.,http://product.dangdang.com/23218224.html,丽声拼读故事会(基础版+强化提高版)(第一级至第四级套装)（配CD/CD-ROM光盘，可点读),外语教学与研究出版社,2013-04-01,外语教学与研究出版社,1521条评论
133.,http://product.dangdang.com/23989628.html,不一样的卡梅拉 英文版（1-12）,美国迪士尼公司,2016-05-01,二十一世纪出版社,4343条评论
134.,http://product.dangdang.com/22494613.html,外研社丽声拼读故事会 第六级套装（可点读）（配CD-Rom电脑驱动光盘）,外语教学与研究出版社,2011-08-01,外语教学与研究出版社,4669条评论
135.,http://product.dangdang.com/22888757.html,芭比小公主影院双语版（全15册）,钱德勒・华娜,2012-10-01,湖北少儿出版社,7772条评论
136.,http://product.dangdang.com/23413833.html,清华儿童英语分级读物：机灵狗故事乐园第1级（配光盘）（第二版）,湖北少儿出版社,2010-07-01,清华大学出版社,3246条评论
137.,http://product.dangdang.com/23685927.html,培生儿童英语分级阅读Level 4,Julia,2015-04-01,长江少年儿童出版社,4533条评论
138.,http://product.dangdang.com/23552875.html,丽声妙想英文绘本第二级(外研社英语分级阅读)(点读版)(配光盘),外语教学与研究出版社,2014-08-22,外语教学与研究出版社,7757条评论
139.,http://product.dangdang.com/20818338.html,剑桥少儿英语考试全真试题第一级4册套装,Julia,2013-03-01,,2711条评论
140.,http://product.dangdang.com/23207497.html,丽声经典故事屋第一级  外研社英语分级阅读(可点读),外语教学与研究出版社,,外语教学与研究出版社,9581条评论
141.,http://product.dangdang.com/23916078.html,口语泡泡堂（全12册）,哈里特・齐佛特,2016-04-01,长江少年儿童出版社,2493条评论
142.,http://product.dangdang.com/23647047.html,Key Words（7-12级）快乐瓢虫双语童书 ,长江少年儿童出版社,2015-01-01,北京师范大学出版社,1521条评论
143.,http://product.dangdang.com/23931958.html,BEC红袋鼠幼儿学英语（AA级）・上,W・默瑞,2016-05-20,中国少年儿童出版社,1472条评论
144.,http://product.dangdang.com/23461604.html,美国少儿英语分级阅读 第5级,北京师范大学出版社,2014-05-01,吉林出版集团有限责任公司,2879条评论
145.,http://product.dangdang.com/23762677.html,培生幼儿启蒙英语Level B,北京市二十一世纪实验幼儿园,2015-06-01,长江少年儿童出版社,2448条评论
146.,http://product.dangdang.com/23176142.html,幼儿双语阅读树(全8册),中国少年儿童出版社,2013-01-01,少年儿童出版社,3087条评论
147.,http://product.dangdang.com/23461605.html,美国少儿英语分级阅读 第6级（含12册可点读的故事+百科图书，朗读+跟读CD，互动游戏CD-ROM，单词卡片一套，译文和词汇手册）,麦格劳,2014-05-01,吉林出版集团有限责任公司,2986条评论
148.,http://product.dangdang.com/22544891.html,神奇树屋典藏版有声书第1辑（1-4册）,吉林出版集团有限责任公司,2011-02-01,湖北少儿出版社,8101条评论
149.,http://product.dangdang.com/23576416.html,美国历史・美国人看美国（全13册）,克莱尔卢埃林,2014-10-01,广西教育出版社,2636条评论
150.,http://product.dangdang.com/22765259.html,我会读ABC,长江少年儿童出版社,2012-04-01,未来出版社,6186条评论
151.,http://product.dangdang.com/23780410.html,美国加州少儿英语分级阅读1,凯西・梅尔,2015-10-30,吉林出版集团有限责任公司,2292条评论
152.,http://product.dangdang.com/23411121.html,英语闯关-少儿英语（1-10套装）,少年儿童出版社,2013-11-01,大连理工大学出版社,1356条评论
153.,http://product.dangdang.com/23183387.html,安妮花英语自然拼读2（每套29本，5张光盘）,麦格劳,2013-02-01,机械工业出版社,1066条评论
154.,http://product.dangdang.com/23710059.html,丽声我的第一套亲子英文绘本套装(5-6岁上+下)(点读版)(配DVD动画及CD),吉林出版集团有限责任公司,2015-04-01,外语教学与研究出版社,1654条评论
155.,http://product.dangdang.com/23950615.html,公文式教育：我的第一本英语书（字母篇）套装,奥斯本,2016-04-01,中国民族摄影艺术出版社,7798条评论
156.,http://product.dangdang.com/23207499.html,丽声经典故事屋第四级  外研社英语分级阅读(可点读),湖北少儿出版社,2013-03-01,外语教学与研究出版社,6155条评论
157.,http://product.dangdang.com/20818337.html,剑桥少儿英语考试全真试题第二级4册套装,特蕾莎・拉,2015-04-01,,2137条评论
158.,http://product.dangdang.com/23685928.html,培生儿童英语分级阅读Level 5,广西教育出版社,2014-08-22,长江少年儿童出版社,3271条评论
159.,http://product.dangdang.com/23552873.html,丽声妙想英文绘本第三级(外研社英语分级阅读)(点读版)(配光盘),权惠娟,2013-07-01,外语教学与研究出版社,4985条评论
160.,http://product.dangdang.com/23302290.html,丽声百科万花筒第一级(外研社英语分级阅读)(点读版)(配光盘),未来出版社,,外语教学与研究出版社,4543条评论
161.,http://product.dangdang.com/23265420.html,剑桥幼儿英语学习卡套装,曹冬,2011-06-01,南京大学出版社,5209条评论
162.,http://product.dangdang.com/23647054.html,美国幼儿英语（三卷）,南京大学出版社,2015-02-01,北京大学出版社,952条评论
163.,http://product.dangdang.com/23207498.html,丽声经典故事屋第五级  外研社英语分级阅读(可点读),埃尔松,2013-03-01,外语教学与研究出版社,5058条评论
164.,http://product.dangdang.com/23320611.html,我的第一本英文歌谣,北京大学出版社,2013-09-01,中国城市出版社,5190条评论
165.,http://product.dangdang.com/23566240.html,丽声妙想英文绘本第八级至第十级套装(点读版)(配光盘),芒登,2014-09-10,外语教学与研究出版社,1700条评论
166.,http://product.dangdang.com/23926677.html,我会唱英文儿歌,外语教学与研究出版社,2016-01-01,未来出版社,1755条评论
167.,http://product.dangdang.com/23166607.html,迪士尼英语家庭版-英语字母海绵学习卡,韩国三省出版社,2012-12-01,未来出版社,5623条评论
168.,http://product.dangdang.com/23207504.html,丽声经典故事屋第二级  外研社英语分级阅读(可点读),中国城市出版社,2013-03-01,外语教学与研究出版社,5046条评论
169.,http://product.dangdang.com/23199330.html,逃家小兔（英汉对照彩绘精装版 玛格丽特经典绘本，佐以美轮美奂的插图，适合3～8岁读者阅读）,玛格丽特・麦卡利斯特,2013-01-01,北方妇女儿童出版社,16047条评论
170.,http://product.dangdang.com/23794284.html,丽声非常百科故事第一级至第六级(点读版)(配光盘)(套装共6级)(专供网店),外语教学与研究出版社,2015-09-01,外语教学与研究出版社,418条评论
171.,http://product.dangdang.com/23207500.html,丽声经典故事屋第三级  外研社英语分级阅读(可点读),刘菲,2013-03-01,外语教学与研究出版社,5701条评论
172.,http://product.dangdang.com/23207502.html,丽声经典故事屋第六级  外研社英语分级阅读(可点读),未来出版社,2013-03-01,外语教学与研究出版社,4241条评论
173.,http://product.dangdang.com/23705212.html,快乐瓢虫双语童书・Key Words 快乐共读,鱼改燕,2015-03-25,北京师范大学出版社,627条评论
174.,http://product.dangdang.com/23455322.html,安妮花 我看世界英语分级读物 第一级,未来出版社,2014-03-01,机械工业出版社,1432条评论
175.,http://product.dangdang.com/23267729.html,苏斯博士双语经典（启蒙版）,Alex,2009-01-01,中译出版社（原中国对外翻译出版公司）,3064条评论
