28.,http://product.dangdang.com/22840971.html,朗读手册Ⅲ,崔利斯,2012-08-01,南海出版公司,4387条评论
29.,http://product.dangdang.com/23246882.html,《这样读》系列丛书  （共4册）,徐鲁,2012-02-01,接力出版社,1143条评论
30.,http://product.dangdang.com/23436047.html,书，儿童与成人,保罗,2014-03-01,湖南少儿出版社,2552条评论
31.,http://product.dangdang.com/23686546.html,大师教我学知识（共4册）,叶圣陶,2015-04-01,天天出版社有限责任公司,392条评论
32.,http://product.dangdang.com/22560360.html,童书创作实用指南,苔丝狄蒙娜,2011-11-01,接力出版社,1062条评论
33.,http://product.dangdang.com/24002051.html,朗读手册Ⅱ,吉姆・崔利斯,2016-07-01,新星出版社,4406条评论
34.,http://product.dangdang.com/23602599.html,欢欣岁月,李利安史密斯,2014-12-03,湖南少年儿童出版社,1941条评论
35.,http://product.dangdang.com/23951318.html,亲子阅读ABC,袁晓峰,2016-04-29,新疆青少年出版社,1433条评论
36.,http://product.dangdang.com/23991643.html,儿童戏剧魔法棒,王添强,2016-06-01,新疆青少年出版社,2522条评论
37.,http://product.dangdang.com/23684132.html,怎样写作文,叶圣陶,2015-04-01,天天出版社有限责任公司,2701条评论
38.,http://product.dangdang.com/23543343.html,怎样给孩子讲故事,小雨姐姐,2014-09-01,接力出版社,1805条评论
39.,http://product.dangdang.com/22512869.html,《世界图画书阅读与经典》,彭懿,2011-09-01,接力出版社,6040条评论
40.,http://product.dangdang.com/23503576.html,黄金时代的中国儿童文学,朱自强,2014-06-01,中国少年儿童出版社,1852条评论
41.,http://product.dangdang.com/24013882.html,如何写好一个故事,安・华福・保罗,2016-08-01,新星出版社,1967条评论
42.,http://product.dangdang.com/24005667.html,朗读手册Ⅲ,吉姆・崔利斯,2016-07-01,新星出版社,2535条评论
43.,http://product.dangdang.com/23390717.html,与最合适的绘本相遇,曲奇,2013-12-01,北京联合出版公司,1008条评论
44.,http://product.dangdang.com/22925803.html,Q书架.爱拼点读笔升级版（8G内存 随时扩容 操作更便捷）,爱拼益智产品教育研发组,2012-12-01,机械工业出版社,113条评论
45.,http://product.dangdang.com/23961601.html,儿童阅读专家指导书系・图画书的讲读艺术,陈晖,2016-05-04,明天出版社,1128条评论
46.,http://product.dangdang.com/23950720.html,阅读儿童文学(子涵讲童书),梅子涵,2013-09-01,少年儿童出版社,187条评论
47.,http://product.dangdang.com/24034655.html,韩兴娥海量阅读套餐,玄老汉,2016-08-01,辽宁少年儿童出版社,699条评论
48.,http://product.dangdang.com/23684133.html,怎样学语文,叶圣陶,2015-04-01,天天出版社有限责任公司,1395条评论
49.,http://product.dangdang.com/24041122.html,心弦奏响的一刻：漪然赏读37部经典童书（纪念珍藏版）（奇想国童书）,漪然,2016-09-01,北京联合出版公司,816条评论
50.,http://product.dangdang.com/23993696.html,儿童阅读专家指导书系・经典这样告诉我们,朱自强,2016-05-05,明天出版社,584条评论
51.,http://product.dangdang.com/23993698.html,儿童阅读专家指导书系・享受图画书,方卫平,2016-05-06,明天出版社,763条评论
52.,http://product.dangdang.com/23291949.html,打开绘本之眼,松居直,2013-06-01,南海出版公司,3866条评论
53.,http://product.dangdang.com/23798626.html,彩绘世界经典书系：我来写日记（彩绘注音版）,梁平,2015-09-01,万卷出版公司,182条评论
54.,http://product.dangdang.com/23515886.html,如何打造书香校园-小学儿童阅读活动指导手册,苏霞,2014-07-01,新疆青少年出版社,947条评论
55.,http://product.dangdang.com/23950721.html,相信童话(子涵讲童书）,梅子涵,2013-09-01,少年儿童出版社,260条评论
56.,http://product.dangdang.com/9314168.html,由图画书爱上阅读,余耀,2007-03-01,北京师范大学出版社,955条评论
57.,http://product.dangdang.com/23484132.html,相信童话  中国儿童阅读（第二卷）,梅子涵,2014-05-01,二十一世纪出版社,293条评论
58.,http://product.dangdang.com/23684131.html,怎样做数学游戏,叶圣陶,2015-04-01,天天出版社有限责任公司,703条评论
59.,http://product.dangdang.com/23898634.html,家长如何读懂孩子的绘画作品：孩子笔下的小饼干和围裙妈妈原创形象优秀作品200例解析,杨帅,2015-12-01,接力出版社,89条评论
60.,http://product.dangdang.com/23602837.html,欢欣岁月  中国儿童阅读（第三卷）2014夏季卷3,梅子涵,2014-11-01,二十一世纪出版社,160条评论
61.,http://product.dangdang.com/23414158.html,《儿童文学的多维思考》（国家出版基金资助项目，“鲁迅文学奖”获得者谭旭东又一儿童文学理论力作）,谭旭东,2013-10-01,未来出版社,215条评论
62.,http://product.dangdang.com/23393912.html,走在路上 中国儿童阅读（第一卷）,未来出版社,2013-11-01,２１世纪出版社,286条评论
63.,http://product.dangdang.com/23561508.html,最受孩子欢迎的阅读课,梅子涵,2014-09-01,北京工业大学出版社,170条评论
64.,http://product.dangdang.com/23684134.html,怎样爱科学,２１世纪出版社,2015-04-01,天天出版社有限责任公司,406条评论
65.,http://product.dangdang.com/23902820.html,让头脑更聪明：科学思维方法漫谈（上篇）,郭志刚,2016-02-01,广东科技出版社,51条评论
66.,http://product.dangdang.com/20922972.html,经典这样告诉我们,北京工业大学出版社,2010-04-01,明天出版社,648条评论
67.,http://product.dangdang.com/23876631.html,朗读手册(套装1-3册）（美国各大教育院校指定教材，理论+实践，让孩子爱上阅读！）,叶圣陶,2009-07-01,南海出版公司,4条评论
68.,http://product.dangdang.com/22491503.html,童年书――图画书的儿童文学,天天出版社有限责任公司,2011-07-01,明天出版社,1144条评论
69.,http://product.dangdang.com/23797292.html,语文课和阅读课优秀课案选,朱立峰,2015-10-01,黑龙江少年儿童出版社,53条评论
70.,http://product.dangdang.com/24017418.html,儿童文学小论,广东科技出版社,2016-05-01,海豚出版社,143条评论
71.,http://product.dangdang.com/22887690.html,二十一世纪文学课堂 四年级,朱自强,2012-09-01,２１世纪出版社,122条评论
72.,http://product.dangdang.com/22887692.html,二十一世纪文学课堂 六年级,明天出版社,2012-09-01,２１世纪出版社,84条评论
73.,http://product.dangdang.com/22887689.html,二十一世纪文学课堂 三年级,,2012-09-01,２１世纪出版社,98条评论
74.,http://product.dangdang.com/23801331.html,我是编辑（当当独家）,南海出版公司,1998-04-01,中国少年儿童出版社,95条评论
75.,http://product.dangdang.com/22887691.html,二十一世纪文学课堂 五年级,梅子涵,2012-09-01,２１世纪出版社,103条评论
76.,http://product.dangdang.com/24010196.html,李学斌理论文集――论儿童文学幽默效应,明天出版社,2016-03-10,明天出版社,21条评论
77.,http://product.dangdang.com/23784880.html,湖南儿童文学史,屈浩,2015-09-01,湖南少年儿童出版社,15条评论
78.,http://product.dangdang.com/22491479.html,童年书――文字的儿童文学,黑龙江少年儿童出版社,2011-07-01,明天出版社,1027条评论
79.,http://product.dangdang.com/24010197.html,李学斌理论文集――论儿童文学游戏精神,谭旭东,2016-03-03,明天出版社,13条评论
80.,http://product.dangdang.com/22615296.html,童话应该这样读（帮助孩子学会阅读，爱上阅读，享受阅读；实用权威，深入浅出，妙趣横生：）,海豚出版社,2012-02-01,接力出版社,516条评论
81.,http://product.dangdang.com/22615298.html,科幻应该这样读（帮助孩子学会阅读，爱上阅读，享受阅读；实用权威，深入浅出，妙趣横生：）,吴岩,2012-02-01,接力出版社,392条评论
82.,http://product.dangdang.com/23469267.html,让书香润泽童心,谭旭东,2014-05-01,黑龙江少年儿童出版社,62条评论
83.,http://product.dangdang.com/23364028.html,打开童书学语文――童书读写联结的研究与实践,王鸿,2013-11-01,浙江少年儿童出版社,34条评论
