17.,http://product.dangdang.com/25171016.html,培生幼儿英语：预备级（升级版）,培生集团,2017-11-01,湖北少儿出版社,307556条评论
18.,http://product.dangdang.com/22918682.html,I Can Read!贝贝熊系列丛书双语阅读（全12册）,斯坦,2013-01-01,新疆青少年出版社,43782条评论
19.,http://product.dangdang.com/25069619.html,英语单词大书 ：Big Book of English Words,梅丽・麦金农,2017-07-01,北京联合出版公司,59633条评论
20.,http://product.dangdang.com/23600738.html,培生幼儿英语第二辑・基础级,艾莉森・霍斯,2014-12-01,长江少年儿童出版社,10070条评论
21.,http://product.dangdang.com/24187501.html,小快活卡由幼儿英语启蒙绘本 预备级 (15册）,舒爱特出版公司,2016-12-01,人民邮电出版社,19575条评论
22.,http://product.dangdang.com/22873273.html,攀登英语阅读系列:有趣的字母,人民邮电出版社,2012-10-01,北京师范大学出版社,33300条评论
23.,http://product.dangdang.com/23658886.html,哈考特儿童英语分级读物 入门级（全21册+1张CD）,北京师范大学,2015-02-01,安徽教育出版社,19573条评论
24.,http://product.dangdang.com/20984458.html,培生儿童英语分级阅读 第六级（16册图书 4张DVD 1张CD-ROM）,北京师范大学出版社,2011-01-01,湖北少儿出版社,20763条评论
25.,http://product.dangdang.com/20984457.html,培生儿童英语分级阅读 第五级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,哈瑞斯,2011-01-01,湖北少儿出版社,20601条评论
26.,http://product.dangdang.com/23464339.html,Key Words（1-6级）快乐瓢虫双语童书,安徽教育出版社,2014-05-01,北京师范大学出版社,12297条评论
27.,http://product.dangdang.com/23040328.html,斯凯瑞双语阅读（全10册）,,2013-01-01,贵州人民出版社,29996条评论
28.,http://product.dangdang.com/22537834.html,培生儿童英语分级阅读 第七级（16册图书+1张CD）,湖北少儿出版社,2011-11-01,湖北少儿出版社,21726条评论
29.,http://product.dangdang.com/23808216.html,儿童英语听说绘本第2级（全8册）,休斯,2015-11-01,长江少年儿童出版社,8140条评论
30.,http://product.dangdang.com/22455936.html,外研社丽声拼读故事会 第四.五.六级套装（可点读）（配CD-Rom电脑驱动光盘）,湖北少儿出版社,2011-06-01,外语教学与研究出版社,10927条评论
31.,http://product.dangdang.com/25148499.html,培生虫虫拼读俱乐部（第1级）,W.默瑞,2017-09-01,长江少年儿童出版社,2011条评论
32.,http://product.dangdang.com/22537835.html,培生儿童英语分级阅读 第八级（16册图书+1张CD）,北京师范大学出版社,2011-11-01,湖北少儿出版社,22505条评论
33.,http://product.dangdang.com/20984456.html,培生儿童英语分级阅读 第四级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,理查德・斯凯瑞,2011-01-01,湖北少儿出版社,18841条评论
34.,http://product.dangdang.com/20984454.html,培生儿童英语分级阅读 第二级（16册图书+4张DVD动画光盘+1张CD-ROM互动光盘+1套单词卡片）,贵州人民出版社,2011-01-01,湖北少儿出版社,20455条评论
35.,http://product.dangdang.com/20984455.html,培生儿童英语分级阅读 第三级（16册图书+4张DVD动画光盘+1张CD-ROM 互动光盘+1套单词卡片）,纳瑞德・达米,2012-02-01,湖北少儿出版社,18764条评论
36.,http://product.dangdang.com/23566238.html,丽声妙想英文绘本第一级至第四级套装(外研社英语分级阅读)(点读版)(配光盘),湖北少儿出版社,2014-09-10,外语教学与研究出版社,9953条评论
37.,http://product.dangdang.com/23600739.html,培生幼儿英语第二辑・提高级,杰弗里海伊斯,2014-12-01,长江少年儿童出版社,7109条评论
38.,http://product.dangdang.com/22537836.html,培生儿童英语分级阅读 第九级（16册图书 1张CD）,长江少年儿童出版社,2011-11-01,湖北少儿出版社,19909条评论
39.,http://product.dangdang.com/23461513.html,美国少儿英语分级阅读 第1级,Julia,2014-05-01,吉林出版集团有限责任公司,11358条评论
40.,http://product.dangdang.com/25094323.html,培生英语・阅读街：幼儿版K2(幼儿园中班适用)――美国幼儿园语言启蒙教材,外语教学与研究出版社,2017-05-01,中国宇航出版社,10929条评论
41.,http://product.dangdang.com/22537837.html,培生儿童英语分级阅读 第10-12级（12册图书 3张CD）,玛络丽特・瑞安,2011-11-01,湖北少儿出版社,19230条评论
42.,http://product.dangdang.com/23531161.html,培生儿童英语分级阅读Level 1,本特利,2014-06-01,长江少年儿童出版社,8718条评论
43.,http://product.dangdang.com/23264857.html,培生英语：我的第一套自然拼读故事（包含40册图书 3张光盘 指导手册 96张单词卡）,艾莉森・霍斯,2013-06-01,湖北少儿出版社,10135条评论
44.,http://product.dangdang.com/22873272.html,攀登英语阅读系列:神奇字母组合,北京师范大学,2012-10-01,北京师范大学出版社,20842条评论
45.,http://product.dangdang.com/23762678.html,培生幼儿启蒙英语Level A,克莱尔卢埃林,2015-06-01,长江少年儿童出版社,7079条评论
46.,http://product.dangdang.com/23166607.html,迪士尼英语家庭版-英语字母海绵学习卡,鱼改燕,2012-12-01,未来出版社,5623条评论
47.,http://product.dangdang.com/23916078.html,口语泡泡堂（全12册）,哈里特・齐佛特,2016-04-01,长江少年儿童出版社,2493条评论
48.,http://product.dangdang.com/22494609.html,外研社丽声拼读故事会 第一级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-08-01,外语教学与研究出版社,36487条评论
49.,http://product.dangdang.com/23256013.html,攀登英语阅读系列:分级阅读第一级,北京师范大学,2013-05-01,北京师范大学出版社,27224条评论
50.,http://product.dangdang.com/23836878.html,语感启蒙经典英文儿歌图画书套装  赠吴敏兰《绘本123，每个妈妈都能胜任的英语启蒙》,英国光脚丫童书社,2015-12-28,外语教学与研究出版社,4178条评论
51.,http://product.dangdang.com/22873270.html,攀登英语阅读系列:分级阅读第四级（全10册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,16236条评论
52.,http://product.dangdang.com/23808215.html,儿童英语听说绘本第3级（全7册）,斯蒂文克罗尔,2015-11-01,长江少年儿童出版社,5634条评论
53.,http://product.dangdang.com/20083169.html,我的第一本亲子英文书（附光盘）,李宗�h,2008-01-01,陕西师范大学出版社,37011条评论
54.,http://product.dangdang.com/23461514.html,美国少儿英语分级阅读 第2级,美国少儿英语分级阅读,2014-05-01,吉林出版集团有限责任公司,6143条评论
55.,http://product.dangdang.com/22873269.html,攀登英语阅读系列:分级阅读第五级（全12册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,14537条评论
56.,http://product.dangdang.com/23907119.html,英文童谣玩起来・鹅妈妈童谣,西尔维娅隆,2016-03-01,长江少年儿童出版社,5191条评论
57.,http://product.dangdang.com/24187502.html,小快活卡由幼儿英语启蒙绘本 基础级（15册）,舒爱特出版公司,2017-01-01,人民邮电出版社,5881条评论
58.,http://product.dangdang.com/23543286.html,兰登双语经典合辑（共24册）,苏斯,2014-09-01,连环画出版社,2910条评论
59.,http://product.dangdang.com/23743270.html,迪士尼英语认知发声书-我会读ABC,鱼改燕文,2015-08-01,陕西人民教育出版社,9899条评论
60.,http://product.dangdang.com/23256012.html,攀登英语阅读系列:分级阅读第二级（6-8岁，全10册，内附家长手册、阅读记录及配套CD）,北京师范大学,2013-05-01,北京师范大学出版社,22273条评论
61.,http://product.dangdang.com/24187251.html,用有声书轻松听出英语力（儿童英语启蒙圣经，廖彩杏五年潜心整体修订，新增三大主题书单30本英文有声书！）,廖彩杏,2017-03-01,译林出版社,20665条评论
62.,http://product.dangdang.com/25094324.html,培生英语・阅读街：幼儿版K3(幼儿园大班适用)――美国幼儿园语言启蒙教材,美国培生教育出版集团,2017-05-01,中国宇航出版社,6311条评论
63.,http://product.dangdang.com/23531163.html,培生儿童英语分级阅读Level 3,英国培生集团,2014-06-01,长江少年儿童出版社,5208条评论
64.,http://product.dangdang.com/23706565.html,美国幼儿园课本・Prek阶段(1-4)套装,迈克尔・A.帕特莱克,2015-04-01,北方妇女儿童出版社,5784条评论
65.,http://product.dangdang.com/23207506.html,丽声经典故事屋第一级至第三级套装  (外研社英语分级阅读)(可点读),Alex,2013-03-01,外语教学与研究出版社,20469条评论
66.,http://product.dangdang.com/23776337.html,培生英语入门级幼儿分级读物（3-5岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共26册）,艾莉森霍斯,2015-10-01,国家开放大学出版社,7511条评论
67.,http://product.dangdang.com/23392958.html,兰登双语经典（共14册）,P.D.伊斯曼,2013-12-01,连环画出版社,10178条评论
68.,http://product.dangdang.com/22873271.html,攀登英语阅读系列:分级阅读第三级（全10册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,21601条评论
69.,http://product.dangdang.com/23366706.html,芝麻街幼儿英语（预备级和基础级）,美国芝麻街工作室,2013-10-01,湖北少儿出版社,7973条评论
70.,http://product.dangdang.com/25094325.html,培生英语・阅读街：幼儿版K4(幼升小适用)――美国幼儿园语言启蒙教材,美国培生教育出版集团,2017-05-01,中国宇航出版社,5742条评论
71.,http://product.dangdang.com/23531162.html,培生儿童英语分级阅读Level 2,英国培生集团,2014-06-01,长江少年儿童出版社,4686条评论
72.,http://product.dangdang.com/23349073.html,外研社英语分级阅读.丽声冒险故事岛(第一级至第七级)（可点读配光盘）,Haydn,2013-10-01,外语教学与研究出版社,3168条评论
73.,http://product.dangdang.com/23302279.html,丽声百科万花筒(第一级至第五级套装)(专供当当),Vicky,2013-08-01,   ,3394条评论
74.,http://product.dangdang.com/22494610.html,外研社丽声拼读故事会 第二级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-06-01,外语教学与研究出版社,17901条评论
75.,http://product.dangdang.com/23660741.html,小快活卡由-日常英语300句（套装12册）,童趣出版有限公司,2015-03-01,人民邮电出版社,5378条评论
76.,http://product.dangdang.com/22873268.html,攀登英语阅读系列:分级阅读第六级（全12册，附家长手册、阅读记录及配套CD）,北京师范大学,2012-10-01,北京师范大学出版社,11847条评论
77.,http://product.dangdang.com/22932077.html,亚瑟小子双语阅读系列 全18册,马克・布朗,2013-01-01,新疆青少年出版社,19383条评论
78.,http://product.dangdang.com/23207507.html,丽声经典故事屋第四级至第六级套装  (外研社英语分级阅读)(可点读),Monica,2013-03-01,外语教学与研究出版社,11958条评论
79.,http://product.dangdang.com/22455935.html,外研社丽声拼读故事会 第一.二.三级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-08-01,外语教学与研究出版社,15618条评论
80.,http://product.dangdang.com/23747130.html,乔伊・考利儿童英语读物(套装共12册）,新西兰,2015-08-01,河北少年儿童出版社,4981条评论
81.,http://product.dangdang.com/23843763.html,夏洛的网(平装双语版),E・B・怀特,2016-01-01,上海译文出版社,25405条评论
82.,http://product.dangdang.com/23760923.html,闪耀吧！童年,凯瑟琳海斯,2015-09-01,长江少年儿童出版社,6009条评论
83.,http://product.dangdang.com/25066331.html,朗文日常情景单词书： Word by Word Picture Dictionary,史蒂文,2017-05-01,北京联合出版公司,12614条评论
84.,http://product.dangdang.com/23986794.html,儿童英语自然拼读故事绘本（套装7册）,辛迪・麦凯,2016-06-01,化学工业出版社,3972条评论
85.,http://product.dangdang.com/23622396.html,丽声我的第一套英文视觉词读本（My First Sight Word Readers）,Rozanne,2014-12-17,外语教学与研究出版社,5956条评论
86.,http://product.dangdang.com/23685927.html,培生儿童英语分级阅读Level 4,纳瑞德达米,2015-04-01,长江少年儿童出版社,4533条评论
87.,http://product.dangdang.com/23989628.html,不一样的卡梅拉 英文版（1-12）,克利斯提昂.约里波瓦,2016-05-01,二十一世纪出版社,4343条评论
88.,http://product.dangdang.com/23661296.html,最美的英语单词认知书,凡・雷纳特・西利格,2015-04-01,江苏少年儿童出版社,9017条评论
89.,http://product.dangdang.com/23578075.html,与美国小学生一起学英文：有趣的阅读系列,李学权,2014-11-01,蓝天出版社,6261条评论
90.,http://product.dangdang.com/22494612.html,外研社丽声拼读故事会 第四级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-06-01,外语教学与研究出版社,6686条评论
91.,http://product.dangdang.com/23973043.html,丽声经典故事屋超值礼品装(1-6级),亚历克斯・莱恩,2016-05-24,外语教学与研究出版社,3385条评论
92.,http://product.dangdang.com/23253387.html,棚车少年第一辑(共8本),钱德勒・华娜,2013-05-20,湖北少儿出版社,13246条评论
93.,http://product.dangdang.com/23950615.html,公文式教育：我的第一本英语书（字母篇）套装,日本公文出版,2016-04-01,中国民族摄影艺术出版社,7798条评论
94.,http://product.dangdang.com/22765259.html,我会读ABC,权惠娟,2012-04-01,未来出版社,6186条评论
95.,http://product.dangdang.com/24178653.html,朗文机灵狗自然拼读经典ABC级（55册 配光盘） 点读版,美国培生教育出版集团,2017-01-01,清华大学出版社,2897条评论
96.,http://product.dangdang.com/23919557.html,培生词汇妙趣屋・第1辑,理查德・霍伊特,2016-04-01,长江少年儿童出版社,4656条评论
97.,http://product.dangdang.com/23659826.html,棚车少年第二辑（共8本）,钱德勒华娜,2014-05-01,湖北少儿出版社,7944条评论
98.,http://product.dangdang.com/23781238.html,语感启蒙.经典英文儿歌图画书第一辑修订版(点读版),英国光脚丫童书社,2015-09-01,外语教学与研究出版社,5442条评论
99.,http://product.dangdang.com/23728125.html,美国加州少儿英语分级阅读starter,麦格劳希尔教育出版集团,2015-07-01,吉林出版集团有限责任公司,4416条评论
100.,http://product.dangdang.com/24031006.html,小怪物双语故事精选集（全3辑27册）,梅瑟・梅尔,2016-05-01,,2526条评论
101.,http://product.dangdang.com/23207508.html,丽声经典故事屋第七级至第九级套装 (外研社英语分级阅读)(可点读),Tony,2013-03-01,外语教学与研究出版社,7376条评论
102.,http://product.dangdang.com/22494611.html,外研社丽声拼读故事会 第三级套装（可点读）（配CD-Rom电脑驱动光盘）,外语教学与研究出版社,2011-06-01,外语教学与研究出版社,13426条评论
103.,http://product.dangdang.com/23552870.html,丽声妙想英文绘本第一级(外研社英语分级阅读)(点读版)(配光盘),柯特利,2014-08-22,外语教学与研究出版社,13295条评论
104.,http://product.dangdang.com/23302278.html,丽声百科万花筒(第一.二.三级套装)(专供当当),外语教学与研究出版社,2013-08-01,外语教学与研究出版社,3487条评论
105.,http://product.dangdang.com/20575570.html,苏斯博士双语系列（全十册）,朱莉・埃利斯,2009-04-01,中译出版社（原中国对外翻译出版公司）,25922条评论
106.,http://product.dangdang.com/23441814.html,跟托马斯一起学英语：我的第一套小火车双语故事书(全8册),外语教学与研究出版社,2014-04-01,人民邮电出版社,9803条评论
107.,http://product.dangdang.com/23267729.html,苏斯博士双语经典（启蒙版）,Vicky,2009-01-01,中译出版社（原中国对外翻译出版公司）,3064条评论
108.,http://product.dangdang.com/23566058.html,安妮花英语自然拼读 预备级,外语教学与研究出版社,2014-09-01,机械工业出版社,2510条评论
109.,http://product.dangdang.com/24157705.html,朗文机灵狗自然拼读经典 第1级（配光盘）,苏斯,2016-12-05,清华大学出版社,3307条评论
110.,http://product.dangdang.com/23566239.html,丽声妙想英文绘本第五级至第七级套装(外研社英语分级阅读)(点读版)(配光盘),中译出版社（原中国对外翻译出版公司）,2014-09-10,外语教学与研究出版社,3651条评论
111.,http://product.dangdang.com/23973044.html,丽声我的第一套亲子英文绘本超值礼品装,,2016-05-24,外语教学与研究出版社,1891条评论
112.,http://product.dangdang.com/23914721.html,棚车少年中英双语有声书第三季（9-12）----棚车少年,人民邮电出版社,2015-03-01,长江少年儿童出版社,5175条评论
113.,http://product.dangdang.com/23807346.html,绘本123每个妈妈都能胜任的英语启蒙,苏斯,2016-01-01,外语教学与研究出版社,13062条评论
114.,http://product.dangdang.com/23685928.html,培生儿童英语分级阅读Level 5,中译出版社（原中国对外翻译出版公司）,2015-04-01,长江少年儿童出版社,3271条评论
115.,http://product.dangdang.com/24163094.html,你也能讲的双语故事：迪士尼经典电影典藏版合辑（附赠迪士尼官方中英双语音频套装全15册）,安妮鲜花,2016-12-01,国家开放大学出版社,3214条评论
116.,http://product.dangdang.com/24042080.html,我爱自然拼读-入门级（含16册图书，1张CD，1本亲子阅读手册）儿童英语启蒙分级绘本 孩子开口说英语，从自然拼读开始！,机械工业出版社,2016-11-01,中国宇航出版社,3484条评论
117.,http://product.dangdang.com/23669861.html,BBC自然拼读・智趣启蒙（3张DVD+5册图画书+2册练习册+2张海报+68张卡片）,美国培生教育出版集团,2015-08-01,湖北教育出版社,3789条评论
118.,http://product.dangdang.com/23280494.html,谁是谁 ・ 启发精选世界名人传记（1―6册）,清华大学出版社,2013-03-01,北京联合出版公司,6290条评论
119.,http://product.dangdang.com/25118308.html,丽声我的第一套拼读英文绘本(第一至第四级)(英语分级阅读)(点读配光盘)(专供),MAGEE,2017-07-14,外语教学与研究出版社,2563条评论
120.,http://product.dangdang.com/23461610.html,美国少儿英语分级阅读 第3级,外语教学与研究出版社,2014-05-01,吉林出版集团有限责任公司,4757条评论
121.,http://product.dangdang.com/23465635.html,丽声玩转英语 第一级～第三级套装,美国创意教学出版社,2014-04-25,外语教学与研究出版社,3786条评论
122.,http://product.dangdang.com/24147473.html,与美国小学生一起学英文：有趣的阅读系列Ⅱ,李学权,2016-12-01,蓝天,2010条评论
123.,http://product.dangdang.com/23349071.html,外研社英语分级阅读.丽声冒险故事岛(第一级至第四级)（可点读配光盘）,Vicky,2013-10-01,外语教学与研究出版社,4026条评论
124.,http://product.dangdang.com/23837269.html,培生英语基础一级幼儿分级读物（3-6岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共16册）,霍莉帕尔玛,2016-01-01,国家开放大学出版社,3999条评论
125.,http://product.dangdang.com/20820516.html,欧美经典儿歌《唱歌啦！》WEE SING （带CD，全9册）,尼普,2010-04-19,中译出版社（原中国对外翻译出版公司）,34786条评论
126.,http://product.dangdang.com/23561637.html,丽声唱学自然拼读(第一级至第四级套装)(点读版)(配光盘)(专供网店),萨拉・乔丹,2014-08-04,外语教学与研究出版社,3801条评论
127.,http://product.dangdang.com/23647047.html,Key Words（7-12级）快乐瓢虫双语童书 ,W・默瑞,2015-01-01,北京师范大学出版社,1521条评论
128.,http://product.dangdang.com/23762677.html,培生幼儿启蒙英语Level B,克莱尔卢埃林,2015-06-01,长江少年儿童出版社,2448条评论
129.,http://product.dangdang.com/23331267.html,"丽声拼读故事会・基础版+强化提高版(第一级至第四级)(配CD光盘、可点读)(赠 英语,孩子这样学! ）",曹文,2013-06-01,外语教学与研究出版社,1597条评论
130.,http://product.dangdang.com/24058445.html,ABC幼儿双语启蒙认知绘本（套装共8册）,赵君,2016-09-01,云南出版集团公司 晨光出版社,2256条评论
131.,http://product.dangdang.com/25148500.html,培生虫虫拼读俱乐部（第2级）,詹妮・威尔斯,2017-09-01,长江少年儿童出版社,601条评论
132.,http://product.dangdang.com/25111145.html,英语单词图画书（附音频）,斯洛文,2017-07-01,北京科学技术出版社,12321条评论
133.,http://product.dangdang.com/23547861.html,体验英语少儿阅读文库（SET A 日常生活 第1-3级套装 30册+MP3光盘）,Cengage,2014-01-01,高等教育出版社,3348条评论
134.,http://product.dangdang.com/20913031.html,朗文新派少儿英语1(入门级)(学生包),Mario,2010-07-01,北京语言大学出版社,4431条评论
135.,http://product.dangdang.com/23779192.html,乔伊・考利英语俱乐部(全15册）,新西兰,2015-10-01,湖南少年儿童出版社,1613条评论
136.,http://product.dangdang.com/23552875.html,丽声妙想英文绘本第二级(外研社英语分级阅读)(点读版)(配光盘),毛利奥萨・凯利,2014-08-22,外语教学与研究出版社,7757条评论
137.,http://product.dangdang.com/24225002.html,苏斯博士双语系列（全十册）,苏斯,2009-04-01,中译出版社（原中国对外翻译出版公司）,794条评论
138.,http://product.dangdang.com/23485957.html,嘉盛英语想象力系列任务绘本（套装六册）,乔纳森.多森,2014-07-01,未来出版社,2562条评论
139.,http://product.dangdang.com/24155031.html,鸡妈妈讲故事双语绘本(套装共8册）,克里斯蒂娜・贝热尔,2016-11-01,北京联合出版公司,2118条评论
140.,http://product.dangdang.com/25153126.html,WORDS词汇漫画书（全新升级版）（一套可以当漫画书看的英语书！风靡美国的儿童英语语法入门书！包括中小学阶段必须掌握的20种英语词类）,布赖恩・克利尔瑞,2017-08-31,天地出版社,2148条评论
141.,http://product.dangdang.com/22874434.html,安妮花 磨出我的英文耳朵1（每套1本学习指导，8本绘本，1张CD）,安妮鲜花,2012-09-01,机械工业出版社,10616条评论
142.,http://product.dangdang.com/23830953.html,朗文机灵狗自然拼读经典ABC级,美国培生出版教育集团,2015-11-01,清华大学出版社,2659条评论
143.,http://product.dangdang.com/23808073.html,安妮花英语自然拼读1,安妮鲜花,2015-11-01,机械工业出版社,951条评论
144.,http://product.dangdang.com/23519468.html,ONCE UPON A TIME:全球父母和孩子喜爱的经典英文童话(全彩色英文绘本),安德鲁・朗,2014-07-01,天津人民出版社,3259条评论
145.,http://product.dangdang.com/24178652.html,朗文机灵狗自然拼读经典第2级（50册 配光盘） 点读版,美国培生教育出版集团,2017-01-01,清华大学出版社,1889条评论
146.,http://product.dangdang.com/24179538.html,儿童情绪管理与性格培养绘本（中英双语 全10册）,胡媛媛,2016-12-01,广东旅游出版社,1424条评论
147.,http://product.dangdang.com/23780410.html,美国加州少儿英语分级阅读1,美国麦格劳・希尔教育出版公司,2015-10-30,吉林出版集团有限责任公司,2292条评论
148.,http://product.dangdang.com/23919558.html,培生词汇妙趣屋・第2辑,克莉丝汀・罗丝,2016-04-01,长江少年儿童出版社,2419条评论
149.,http://product.dangdang.com/23395963.html,领先阅读X计划(1-5)(专供网店),Alex,2012-04-01,外语教学与研究出版社,2051条评论
150.,http://product.dangdang.com/25154840.html,丽声英语百科分级读物第一级至第六级套装(英语分级阅读)(点读版配光盘)(专供),艾莉森・霍斯,2017-05-01,外语教学与研究出版社,1700条评论
151.,http://product.dangdang.com/23710058.html,丽声我的第一套亲子英文绘本套装(4-5岁上+下)(点读版)(配DVD动画及CD),金岁实,2015-04-01,外语教学与研究出版社,2748条评论
152.,http://product.dangdang.com/23552873.html,丽声妙想英文绘本第三级(外研社英语分级阅读)(点读版)(配光盘),琳达・斯特罗恩,2014-08-22,外语教学与研究出版社,4985条评论
153.,http://product.dangdang.com/24138251.html,自然拼读启蒙教程・套装・1-4册,陈蒂娜,2016-08-01,北京联合出版公司,2018条评论
154.,http://product.dangdang.com/23807802.html,格莱姆森林英语语法历险记1,张荣俊,2015-10-01,浙江教育出版社,2576条评论
155.,http://product.dangdang.com/23986792.html,儿童英语分级亲子共读绘本（套装12册）,辛迪・麦凯,2016-06-01,化学工业出版社,1382条评论
156.,http://product.dangdang.com/23576416.html,美国历史・美国人看美国（全13册）,特蕾莎・拉,2014-10-01,广西教育出版社,2636条评论
157.,http://product.dangdang.com/23919559.html,培生词汇妙趣屋・第3辑,戴夫・甘森,2016-04-01,长江少年儿童出版社,2126条评论
158.,http://product.dangdang.com/23218223.html,丽声拼读故事会.强化提高版(第一级至第四级套装)(配CD光盘可点读),Julia,2013-04-01,外语教学与研究出版社,3320条评论
159.,http://product.dangdang.com/23672053.html,我的第一本生活认知小词典,萨拉・莫拉兹,2015-04-01,贵州人民出版社,3719条评论
160.,http://product.dangdang.com/23552877.html,丽声妙想英文绘本第四级(外研社英语分级阅读)(点读版)(配光盘),Jane,2014-08-22,外语教学与研究出版社,4293条评论
161.,http://product.dangdang.com/25088748.html,剑桥彩虹少儿英语分级阅读（第一级别）,波德曼,2017-05-01,二十一世纪出版社,3218条评论
162.,http://product.dangdang.com/23837268.html,培生英语基础二级幼儿分级读物（3-6岁幼儿启蒙英语，附赠音频光盘、学习手册及贴纸套装共16册）,萨维尔匹罗塔,2016-01-01,国家开放大学出版社,2542条评论
163.,http://product.dangdang.com/23380924.html,亚瑟小子双语阅读系列（全12册）,马克,2014-01-01,,6620条评论
164.,http://product.dangdang.com/23931958.html,BEC红袋鼠幼儿学英语（AA级）・上,北京市二十一世纪实验幼儿园,2016-05-20,中国少年儿童出版社,1472条评论
165.,http://product.dangdang.com/23809813.html,泡泡剑桥儿童英语故事阅读1,Gerald,2015-11-01,浙江教育出版社,3236条评论
166.,http://product.dangdang.com/23625741.html,语感启蒙-经典英文儿歌图画书(套装共22册)（赠《不能错过的英语启蒙》）,英国光脚丫童书社,2014-12-01,外语教学与研究出版社,1353条评论
167.,http://product.dangdang.com/23183387.html,安妮花英语自然拼读2（每套29本，5张光盘）,安妮鲜花,2013-02-01,机械工业出版社,1066条评论
168.,http://product.dangdang.com/24155511.html,基础英语1000词：First Thousand Words in English,希瑟・埃默里,2017-01-01,北京联合出版公司,7089条评论
169.,http://product.dangdang.com/22494614.html,外研社丽声拼读故事会 第五级套装（可点读）（配CD-Rom电脑驱动光盘）,Julia,2011-08-01,外语教学与研究出版社,5228条评论
170.,http://product.dangdang.com/23706564.html,美国幼儿园课本・K阶段（1-4）套装,迈克尔・A.帕特莱克,2015-04-01,北方妇女儿童出版社,1961条评论
171.,http://product.dangdang.com/23199330.html,逃家小兔（英汉对照彩绘精装版 玛格丽特经典绘本，佐以美轮美奂的插图，适合3～8岁读者阅读）,玛格丽特,2013-01-01,北方妇女儿童出版社,16047条评论
172.,http://product.dangdang.com/23916059.html,儿童英语听说绘本・奇思妙想篇：全8册,伊桑.朗,2016-04-01,长江少年儿童出版社,1567条评论
